time	V(vin)	V(vout)
7.144036027520146e-003	-4.238559e-001	-1.145633e+000
7.146840931332331e-003	-4.126363e-001	-2.444578e+000
7.149888200188722e-003	-4.004472e-001	-4.069660e+000
7.153200120005051e-003	-3.871996e-001	-5.781873e+000
7.156763820028837e-003	-3.729447e-001	-7.385774e+000
7.157089744767016e-003	-3.716410e-001	-7.502606e+000
7.157741594243375e-003	-3.690337e-001	-7.680955e+000
7.159045293196093e-003	-3.638189e-001	-7.938582e+000
7.161043163207807e-003	-3.558274e-001	-8.103919e+000
7.163174101224775e-003	-3.473036e-001	-7.974630e+000
7.165269050949490e-003	-3.389238e-001	-7.511206e+000
7.167939040315294e-003	-3.282439e-001	-6.518169e+000
7.170926667412163e-003	-3.162934e-001	-5.067666e+000
7.174174646278746e-003	-3.033015e-001	-3.318152e+000
7.176772010469734e-003	-2.929120e-001	-1.969501e+000
7.178871022750554e-003	-2.845159e-001	-1.037544e+000
7.180682529791253e-003	-2.772699e-001	-4.267716e-001
7.182447346473172e-003	-2.702107e-001	-4.654036e-002
7.184205053113451e-003	-2.631798e-001	1.070880e-001
7.185858250910679e-003	-2.565670e-001	2.433092e-002
7.187912820474862e-003	-2.483487e-001	-3.765447e-001
7.190378548550497e-003	-2.384858e-001	-1.210775e+000
7.193244158269714e-003	-2.270234e-001	-2.530810e+000
7.196308567547103e-003	-2.147658e-001	-4.146743e+000
7.199662278707733e-003	-2.013509e-001	-5.846552e+000
7.203238930755231e-003	-1.870443e-001	-7.407650e+000
7.203557518113494e-003	-1.857700e-001	-7.516941e+000
7.204194692830021e-003	-1.832213e-001	-7.681458e+000
7.205469042263073e-003	-1.781239e-001	-7.915318e+000
7.207461987518511e-003	-1.701521e-001	-8.058551e+000
7.209520517011799e-003	-1.619180e-001	-7.918420e+000
7.211624433489328e-003	-1.535023e-001	-7.445177e+000
7.214297578649786e-003	-1.428097e-001	-6.451488e+000
7.217315586780317e-003	-1.307377e-001	-4.995946e+000
7.220552522489720e-003	-1.177899e-001	-3.272941e+000
7.223144206259370e-003	-1.074232e-001	-1.949768e+000
7.225251717881638e-003	-9.899316e-002	-1.035075e+000
7.227061065138866e-003	-9.175577e-002	-4.433434e-001
7.228820228330825e-003	-8.471912e-002	-8.089188e-002
7.230570577691411e-003	-7.771772e-002	5.846184e-002
7.232210537559607e-003	-7.115788e-002	-3.288460e-002
7.234264538939918e-003	-6.294188e-002	-4.406686e-001
7.236754177378499e-003	-5.298332e-002	-1.286000e+000
7.239673028926192e-003	-4.130792e-002	-2.625736e+000
7.242760814297046e-003	-2.895677e-002	-4.236213e+000
7.246152230501793e-003	-1.539111e-002	-5.918614e+000
7.249748536847248e-003	-1.005885e-003	-7.320039e+000
7.252215833834952e-003	8.863303e-003	-7.890053e+000
7.254265317052830e-003	1.706124e-002	-8.002725e+000
7.256422282159660e-003	2.568910e-002	-7.773927e+000
7.258501293169482e-003	3.400514e-002	-7.229496e+000
7.261390929877381e-003	4.556369e-002	-6.069862e+000
7.264447899390404e-003	5.779156e-002	-4.554013e+000
7.267364050304324e-003	6.945617e-002	-3.010319e+000
7.269816801217550e-003	7.926717e-002	-1.797616e+000
7.271907229542208e-003	8.762889e-002	-9.383132e-001
7.273715383696125e-003	9.486150e-002	-3.931193e-001
7.275455545014284e-003	1.018221e-001	-8.047602e-002
7.277184832993308e-003	1.087393e-001	1.464901e-002
7.278767656039516e-003	1.150706e-001	-1.080240e-001
7.280852016893065e-003	1.234080e-001	-5.606154e-001
7.283408690596486e-003	1.336347e-001	-1.463869e+000
7.286369536019592e-003	1.454781e-001	-2.843161e+000
7.289515373901096e-003	1.580615e-001	-4.471563e+000
7.292944711853149e-003	1.717788e-001	-6.111470e+000
7.296601618418598e-003	1.864064e-001	-7.430964e+000
7.298993687116276e-003	1.959747e-001	-7.899507e+000
7.301028295236388e-003	2.041132e-001	-7.939987e+000
7.303133309203861e-003	2.125332e-001	-7.647122e+000
7.305394945066443e-003	2.215797e-001	-6.990012e+000
7.308308090089852e-003	2.332323e-001	-5.761839e+000
7.311546078726117e-003	2.461843e-001	-4.131269e+000
7.314310113140933e-003	2.572404e-001	-2.693861e+000
7.316644587669844e-003	2.665783e-001	-1.591971e+000
7.318690521046048e-003	2.747621e-001	-8.125250e-001
7.320488784902674e-003	2.819551e-001	-3.297956e-001
7.322200429592053e-003	2.888017e-001	-7.272403e-002
7.323679348160216e-003	2.947174e-001	-2.385371e-002
7.325135036164999e-003	3.005401e-001	-1.578238e-001
7.327302154343332e-003	3.092086e-001	-6.424504e-001
7.329844449005129e-003	3.193778e-001	-1.547634e+000
7.332892562876340e-003	3.315702e-001	-2.967307e+000
7.336032289036637e-003	3.441291e-001	-4.573276e+000
7.339527082879016e-003	3.581083e-001	-6.201583e+000
7.343185174329012e-003	3.727407e-001	-7.458907e+000
7.345545836254789e-003	3.821833e-001	-7.875824e+000
7.347575539822981e-003	3.903021e-001	-7.880029e+000
7.349658909708978e-003	3.986356e-001	-7.557292e+000
7.352012615103891e-003	4.080504e-001	-6.844090e+000
7.354939676329833e-003	4.197587e-001	-5.589891e+000
7.358273828450447e-003	4.330953e-001	-3.913310e+000
7.361047005378171e-003	4.441880e-001	-2.500474e+000
7.363344144426552e-003	4.533765e-001	-1.459283e+000
7.365359546024477e-003	4.614381e-001	-7.392295e-001
7.367144287127796e-003	4.685771e-001	-3.052001e-001
7.368829981568568e-003	4.753199e-001	-9.261496e-002
7.370252069834841e-003	4.810083e-001	-7.357980e-002
7.371586030359185e-003	4.863441e-001	-2.192706e-001
7.373931428611195e-003	4.957257e-001	-7.749708e-001
7.376431143998518e-003	5.057245e-001	-1.688082e+000
7.379635079371149e-003	5.185403e-001	-3.194291e+000
7.382743056004074e-003	5.309722e-001	-4.761565e+000
7.386357430975497e-003	5.454297e-001	-6.377018e+000
7.390005511945063e-003	5.600220e-001	-7.525993e+000
7.392333276575619e-003	5.693331e-001	-7.857858e+000
7.394357799395529e-003	5.774311e-001	-7.794947e+000
7.396417975197688e-003	5.856718e-001	-7.412109e+000
7.398937554840261e-003	5.957502e-001	-6.583840e+000
7.401903496728256e-003	6.076140e-001	-5.267486e+000
7.405420304655909e-003	6.216812e-001	-3.497847e+000
7.408189485694574e-003	6.327579e-001	-2.137802e+000
7.410395984670014e-003	6.415839e-001	-1.211395e+000
7.412336924478963e-003	6.493477e-001	-5.990566e-001
7.414094188417201e-003	6.563767e-001	-2.486188e-001
7.415716559585089e-003	6.628662e-001	-1.193866e-001
7.417317993418010e-003	6.692719e-001	-1.937122e-001
7.419352194973181e-003	6.774088e-001	-5.593731e-001
7.421804128305043e-003	6.872165e-001	-1.333480e+000
7.424809212663872e-003	6.992368e-001	-2.634832e+000
7.427944592664228e-003	7.117783e-001	-4.189896e+000
7.431402198173770e-003	7.256088e-001	-5.828292e+000
7.435020623773784e-003	7.400824e-001	-7.175120e+000
7.437492344822980e-003	7.499694e-001	-7.718512e+000
7.439542745862481e-003	7.581710e-001	-7.823452e+000
7.441700189250626e-003	7.668007e-001	-7.601483e+000
7.443787128936558e-003	7.751485e-001	-7.076181e+000
7.446679785421966e-003	7.867191e-001	-5.963448e+000
7.449743581667979e-003	7.989743e-001	-4.509934e+000
7.452708517508501e-003	8.108341e-001	-3.013226e+000
7.455216447803872e-003	8.208658e-001	-1.839008e+000
7.457376125067776e-003	8.295045e-001	-1.011168e+000
7.459279322226893e-003	8.371173e-001	-4.901444e-001
7.460998928722330e-003	8.439957e-001	-2.199724e-001
7.462518960642232e-003	8.500758e-001	-1.613137e-001
7.464161469655792e-003	8.566458e-001	-3.005241e-001
7.466230480093815e-003	8.649219e-001	-7.466100e-001
7.468875216059210e-003	8.755009e-001	-1.663000e+000
7.471949406844590e-003	8.877976e-001	-3.050012e+000
7.475187584409449e-003	9.007503e-001	-4.648379e+000
7.478698495404659e-003	9.147940e-001	-6.206172e+000
7.482431794388146e-003	9.297271e-001	-7.399292e+000
7.484791212725427e-003	9.391648e-001	-7.761597e+000
7.486821017134013e-003	9.472840e-001	-7.726701e+000
7.488894011806562e-003	9.555760e-001	-7.376091e+000
7.491346584434395e-003	9.653863e-001	-6.614882e+000
7.494299303609701e-003	9.771972e-001	-5.366567e+000
7.496558251594035e-003	9.862330e-001	-4.258484e+000
7.497048048425270e-003	9.881921e-001	-4.003797e+000
7.497470506050556e-003	9.898887e-001	-3.779160e+000
7.497892963675840e-003	9.915810e-001	-3.557057e+000
7.498315421301126e-003	9.932690e-001	-3.337487e+000
7.498737878926411e-003	9.949529e-001	-3.120450e+000
7.499160336551697e-003	9.966325e-001	-2.905946e+000
7.499582794176981e-003	9.983079e-001	-2.693975e+000
7.500005251802267e-003	9.999790e-001	-2.484537e+000
7.500381480483686e-003	9.984741e-001	-2.289899e+000
7.500757709165105e-003	9.969692e-001	-2.078628e+000
7.501133937846524e-003	9.954643e-001	-1.850725e+000
7.501510166527943e-003	9.939594e-001	-1.606189e+000
7.501886395209362e-003	9.924544e-001	-1.345021e+000
7.502262623890780e-003	9.909495e-001	-1.067220e+000
7.502638852572199e-003	9.894446e-001	-7.727865e-001
7.504722132832947e-003	9.811115e-001	9.822775e-001
7.506857401496589e-003	9.725704e-001	2.985639e+000
7.509433065382595e-003	9.622678e-001	5.463034e+000
7.512344208572380e-003	9.506232e-001	7.686107e+000
7.514388815731156e-003	9.424448e-001	8.333379e+000
7.516819028385057e-003	9.327239e-001	8.396052e+000
7.519014938298708e-003	9.239403e-001	8.388810e+000
7.521155400695184e-003	9.153785e-001	8.336616e+000
7.524795996740582e-003	9.008160e-001	7.961658e+000
7.527595251679290e-003	8.896191e-001	7.206893e+000
7.530536158083468e-003	8.778554e-001	5.895873e+000
7.533718815298609e-003	8.651248e-001	4.165647e+000
7.536411057106357e-003	8.543558e-001	2.647974e+000
7.538656086630083e-003	8.453757e-001	1.486879e+000
7.540569244135702e-003	8.377231e-001	6.730807e-001
7.542376732498651e-003	8.304931e-001	1.157212e-001
7.544183541836504e-003	8.232659e-001	-2.053524e-001
7.545931824508845e-003	8.162727e-001	-2.635915e-001
7.547974097715530e-003	8.081036e-001	-2.217437e-002
7.550082998089012e-003	7.996680e-001	5.599374e-001
7.552948185603632e-003	7.882073e-001	1.764726e+000
7.555655622787602e-003	7.773775e-001	3.178943e+000
7.558975749496117e-003	7.640970e-001	5.021911e+000
7.562240441687011e-003	7.510383e-001	6.615108e+000
7.565704055022172e-003	7.371838e-001	7.938776e+000
7.566008805537892e-003	7.359648e-001	8.020107e+000
7.566618306569333e-003	7.335268e-001	8.122279e+000
7.567837308632214e-003	7.286508e-001	8.227802e+000
7.569812132468164e-003	7.207515e-001	8.175678e+000
7.571825868969070e-003	7.126966e-001	7.829511e+000
7.574360681612146e-003	7.025573e-001	6.993195e+000
7.577202837843430e-003	6.911887e-001	5.674665e+000
7.580665168644534e-003	6.773394e-001	3.794895e+000
7.583416556114520e-003	6.663338e-001	2.291385e+000
7.585575738580879e-003	6.576971e-001	1.240359e+000
7.587402008455828e-003	6.503920e-001	5.341254e-001
7.589191120115748e-003	6.432356e-001	5.624456e-002
7.590976232054491e-003	6.360951e-001	-1.881892e-001
7.592697396845693e-003	6.292105e-001	-1.793472e-001
7.594721667157173e-003	6.211134e-001	1.344778e-001
7.597011468821463e-003	6.119542e-001	8.400240e-001
7.599931087831265e-003	6.002757e-001	2.136007e+000
7.602782624336045e-003	5.888695e-001	3.648149e+000
7.606144931886596e-003	5.754203e-001	5.457331e+000
7.609531128244441e-003	5.618755e-001	7.114522e+000
7.609871892521655e-003	5.605125e-001	7.254551e+000
7.610553421076081e-003	5.577863e-001	7.481854e+000
7.611916478184933e-003	5.523341e-001	7.832699e+000
7.613969354248788e-003	5.441226e-001	8.125274e+000
7.616043136740658e-003	5.358275e-001	8.117716e+000
7.618158289041463e-003	5.273669e-001	7.765974e+000
7.620543608947916e-003	5.178256e-001	6.991030e+000
7.623471923926361e-003	5.061123e-001	5.650250e+000
7.626828119410960e-003	4.926876e-001	3.853309e+000
7.629548985122901e-003	4.818041e-001	2.380258e+000
7.631747563480154e-003	4.730098e-001	1.316607e+000
7.633626597126133e-003	4.654936e-001	5.920547e-001
7.635417705732943e-003	4.583292e-001	1.139154e-001
7.637204729947571e-003	4.511811e-001	-1.326433e-001
7.638919726700513e-003	4.443211e-001	-1.364724e-001
7.640709565000325e-003	4.371618e-001	1.190397e-001
7.643051588123285e-003	4.277937e-001	8.001626e-001
7.645817240036902e-003	4.167311e-001	1.975528e+000
7.648750431797208e-003	4.049983e-001	3.495677e+000
7.652012252587396e-003	3.919510e-001	5.239107e+000
7.655452875811927e-003	3.781885e-001	6.813993e+000
7.658620040512060e-003	3.655199e-001	7.909977e+000
7.658928434175372e-003	3.642863e-001	7.981018e+000
7.659545221501996e-003	3.618191e-001	8.065708e+000
7.660778796155243e-003	3.568848e-001	8.138994e+000
7.662738616237807e-003	3.490456e-001	8.035490e+000
7.664748744794404e-003	3.410051e-001	7.641058e+000
7.667390780297774e-003	3.304369e-001	6.723660e+000
7.670282127976420e-003	3.188715e-001	5.365340e+000
7.673880640455310e-003	3.044775e-001	3.443379e+000
7.676626129725820e-003	2.934955e-001	2.011095e+000
7.678724147085086e-003	2.851034e-001	1.067935e+000
7.680526176100074e-003	2.778953e-001	4.493760e-001
7.682295494149330e-003	2.708181e-001	5.604628e-002
7.684058113062524e-003	2.637676e-001	-1.101295e-001
7.685725523428034e-003	2.570979e-001	-3.716656e-002
7.687780330268187e-003	2.488787e-001	3.519885e-001
7.690220873831093e-003	2.391165e-001	1.166531e+000
7.693088039907847e-003	2.276479e-001	2.478985e+000
7.696131859480089e-003	2.154726e-001	4.082997e+000
7.699484373586968e-003	2.020625e-001	5.793426e+000
7.703040931218571e-003	1.878363e-001	7.368030e+000
7.703362640088699e-003	1.865495e-001	7.481038e+000
7.704006057828956e-003	1.839758e-001	7.653073e+000
7.705292893309471e-003	1.788285e-001	7.900917e+000
7.707290259994447e-003	1.708390e-001	8.060247e+000
7.709400369110565e-003	1.623986e-001	7.930428e+000
7.711499399405655e-003	1.540024e-001	7.468858e+000
7.714167404622740e-003	1.433304e-001	6.485697e+000
7.717164766534046e-003	1.313410e-001	5.045101e+000
7.720424475862890e-003	1.183021e-001	3.308996e+000
7.723032059659304e-003	1.078718e-001	1.972717e+000
7.725144446213445e-003	9.942225e-002	1.049649e+000
7.726954538018040e-003	9.218188e-002	4.515282e-001
7.728715700340615e-003	8.513723e-002	8.240774e-002
7.730468265874787e-003	7.812697e-002	-6.308647e-002
7.732114510531539e-003	7.154199e-002	2.361407e-002
7.734168914596743e-003	6.332438e-002	4.259851e-001
7.736644619204256e-003	5.342156e-002	1.261569e+000
7.739562781152846e-003	4.174891e-002	2.597821e+000
7.742639139685317e-003	2.944348e-002	4.203211e+000
7.746028926251465e-003	1.588433e-002	5.892313e+000
7.749614189114142e-003	1.543280e-003	7.417524e+000
7.749926476001839e-003	2.941320e-004	7.520826e+000
7.750551049777234e-003	-2.204163e-003	7.674603e+000
7.751800197328023e-003	-7.200753e-003	7.890352e+000
7.753788799978971e-003	-1.515516e-002	8.015449e+000
7.755837988159518e-003	-2.335192e-002	7.862178e+000
7.757944281718119e-003	-3.177709e-002	7.378843e+000
7.760647324360145e-003	-4.258926e-002	6.369355e+000
7.763681173791752e-003	-5.472466e-002	4.911610e+000
7.766878366302679e-003	-6.751343e-002	3.226533e+000
7.769456929286405e-003	-7.782768e-002	1.930375e+000
7.771573451798296e-003	-8.629377e-002	1.031581e+000
7.773394754939316e-003	-9.357899e-002	4.536733e-001
7.775148086626517e-003	-1.005923e-001	1.089577e-001
7.776891191203389e-003	-1.075647e-001	-1.565729e-002
7.778512265461664e-003	-1.140490e-001	8.449793e-002
7.780566071173847e-003	-1.222643e-001	5.002931e-001
7.783077358018860e-003	-1.323094e-001	1.357095e+000
7.786039615846474e-003	-1.441584e-001	2.713286e+000
7.789149550143081e-003	-1.565982e-001	4.319361e+000
7.792572725405377e-003	-1.702909e-001	5.983637e+000
7.796188682331570e-003	-1.847547e-001	7.343985e+000
7.798624603299346e-003	-1.944984e-001	7.870252e+000
7.800666363462907e-003	-2.026654e-001	7.954382e+000
7.802802837082209e-003	-2.112113e-001	7.702138e+000
7.804954017345626e-003	-2.198160e-001	7.118605e+000
7.807853375300866e-003	-2.314135e-001	5.939191e+000
7.810980910388543e-003	-2.439236e-001	4.387817e+000
7.813841563655499e-003	-2.553662e-001	2.892622e+000
7.816256130105103e-003	-2.650245e-001	1.727449e+000
7.818340926220394e-003	-2.733637e-001	9.013532e-001
7.820144865826462e-003	-2.805794e-001	3.858453e-001
7.821872786367201e-003	-2.874911e-001	9.658033e-002
7.823416048833517e-003	-2.936642e-001	2.228674e-002
7.824943585509989e-003	-2.997743e-001	1.413552e-001
7.826997154875731e-003	-3.079886e-001	5.756018e-001
7.829553824335596e-003	-3.182153e-001	1.459745e+000
7.832540174727396e-003	-3.301607e-001	2.828606e+000
7.835693430833903e-003	-3.427737e-001	4.441072e+000
7.839137701651622e-003	-3.565508e-001	6.073365e+000
7.842794273212456e-003	-3.711770e-001	7.384692e+000
7.845191317500368e-003	-3.807652e-001	7.854045e+000
7.847227319477909e-003	-3.889093e-001	7.898400e+000
7.849335849974938e-003	-3.973434e-001	7.612503e+000
7.851588575741444e-003	-4.063543e-001	6.969172e+000
7.854501366210381e-003	-4.180054e-001	5.758448e+000
7.857730402502889e-003	-4.309216e-001	4.152275e+000
7.860505125814047e-003	-4.420205e-001	2.724745e+000
7.862859817591099e-003	-4.514392e-001	1.624707e+000
7.864931214720216e-003	-4.597248e-001	8.440283e-001
7.866729124943095e-003	-4.669165e-001	3.674086e-001
7.868438411405844e-003	-4.737536e-001	1.147007e-001
7.869913702564867e-003	-4.796548e-001	6.730274e-002
7.871365875684778e-003	-4.854635e-001	2.000603e-001
7.873533601454796e-003	-4.941344e-001	6.800376e-001
7.876074155882245e-003	-5.042966e-001	1.575953e+000
7.879169191724539e-003	-5.166767e-001	3.003241e+000
7.882312159882684e-003	-5.292486e-001	4.591829e+000
7.885839348617739e-003	-5.433574e-001	6.210113e+000
7.889498644533997e-003	-5.579945e-001	7.439797e+000
7.891854566911365e-003	-5.674182e-001	7.838884e+000
7.893883971190566e-003	-5.755358e-001	7.831714e+000
7.895963710529202e-003	-5.838548e-001	7.501353e+000
7.898347987909202e-003	-5.933919e-001	6.774527e+000
7.901282663674604e-003	-6.051306e-001	5.519856e+000
7.904649550590682e-003	-6.185982e-001	3.840765e+000
7.907430987658648e-003	-6.297239e-001	2.445026e+000
7.909725537751577e-003	-6.389021e-001	1.428970e+000
7.911746050237128e-003	-6.469842e-001	7.310917e-001
7.913524573580291e-003	-6.540983e-001	3.198513e-001
7.915196574727005e-003	-6.607863e-001	1.348656e-001
7.916848521275570e-003	-6.673940e-001	1.500194e-001
7.918423274253073e-003	-6.736931e-001	3.695835e-001
7.920911959313994e-003	-6.836478e-001	1.049524e+000
7.923562450856295e-003	-6.942497e-001	2.100918e+000
7.926828079443620e-003	-7.073123e-001	3.682208e+000
7.930037081933742e-003	-7.201483e-001	5.260084e+000
7.933719812734207e-003	-7.348792e-001	6.783517e+000
7.936739368557282e-003	-7.469574e-001	7.605327e+000
7.938917615037476e-003	-7.556704e-001	7.829698e+000
7.940936852980031e-003	-7.637474e-001	7.711785e+000
7.942974546544702e-003	-7.718982e-001	7.287097e+000
7.945636017610612e-003	-7.825440e-001	6.365174e+000
7.948626106833901e-003	-7.945044e-001	5.013165e+000
7.952304523608442e-003	-8.092180e-001	3.177871e+000
7.955070127830517e-003	-8.202805e-001	1.872113e+000
7.957203933093715e-003	-8.288157e-001	1.041036e+000
7.959095331046332e-003	-8.363813e-001	5.120252e-001
7.960825537216143e-003	-8.433021e-001	2.287619e-001
7.962367791289931e-003	-8.494712e-001	1.590807e-001
7.964005513033718e-003	-8.560220e-001	2.870465e-001
7.966035446114300e-003	-8.641418e-001	7.115495e-001
7.968662681358712e-003	-8.746507e-001	1.606135e+000
7.971702867136075e-003	-8.868114e-001	2.965720e+000
7.974941188376258e-003	-8.997647e-001	4.565002e+000
7.978427562167042e-003	-9.137102e-001	6.130819e+000
7.982153511953099e-003	-9.286140e-001	7.358360e+000
7.984523583415415e-003	-9.380943e-001	7.752248e+000
7.986555522838218e-003	-9.462221e-001	7.744203e+000
7.988637825913518e-003	-9.545513e-001	7.419178e+000
